id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1073284606;0;4;7;APPLIED;SITTING;THREE;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;0,3965489;1,543917;-0,3261224;0,1525266;0,7226713;1,39139
11;1073284606;0;4;7;APPLIED;SITTING;THREE;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1680551;0,3848754;-0,2595417;0,2697531;0,0914866;0,1151223
11;1074595327;0;5;0;APPLIED;SITTING;THREE;True;150;15;1,489063;0,1489063;0;0;1,73;-0,2108972;0,3331755;-0,05932641;1,694549;-0,1515708;-1,361374
11;1074595327;0;5;0;APPLIED;SITTING;THREE;False;150;15;1,489063;0,1489063;0;0;1,73;-0,01217105;1,619283;-0,01962934;1,654801;0,007458292;-0,03551757
11;1074595327;0;5;6;APPLIED;SITTING;THREE;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,02930822;1,667722;0,1815231;0,3587961;-0,1522149;1,308926
11;1074595327;0;5;6;APPLIED;SITTING;THREE;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,2119013;0,3233044;0,162509;0,3012962;0,04939231;0,02200818
11;1074595327;0;5;12;APPLIED;SITTING;THREE;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;0,181358;0,2137656;-0,3318432;1,666605;0,5132012;-1,45284
11;1074595327;0;5;12;APPLIED;SITTING;THREE;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,2976949;1,56713;-0,3642993;1,658711;0,06660444;-0,09158051
11;1074595327;0;5;5;APPLIED;SITTING;THREE;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;-0,2976627;1,613929;0,4570587;0,3666967;-0,7547214;1,247232
11;1074595327;0;5;5;APPLIED;SITTING;THREE;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4375888;0,4468661;0,4774025;0,4360201;-0,03981373;0,01084596
